,id,label,fn,valid
9471,15274,truck,cifar10/train/truck/15274_truck.png,0
9472,28327,bird,cifar10/train/bird/28327_bird.png,0
9473,34658,cat,cifar10/train/cat/34658_cat.png,0
9474,22173,deer,cifar10/train/deer/22173_deer.png,0
9475,43135,bird,cifar10/train/bird/43135_bird.png,0
9476,30428,airplane,cifar10/train/airplane/30428_airplane.png,0
9477,44526,automobile,cifar10/train/automobile/44526_automobile.png,0
9478,38235,airplane,cifar10/train/airplane/38235_airplane.png,0
9479,45407,horse,cifar10/train/horse/45407_horse.png,0
9480,36072,bird,cifar10/train/bird/36072_bird.png,0
9481,34153,automobile,cifar10/train/automobile/34153_automobile.png,0
9482,34319,ship,cifar10/train/ship/34319_ship.png,0
9483,1432,airplane,cifar10/train/airplane/1432_airplane.png,0
9484,19641,frog,cifar10/train/frog/19641_frog.png,0
9485,45662,bird,cifar10/train/bird/45662_bird.png,0
9486,43084,cat,cifar10/train/cat/43084_cat.png,0
9487,18949,cat,cifar10/train/cat/18949_cat.png,0
9488,42586,truck,cifar10/train/truck/42586_truck.png,0
9489,18576,dog,cifar10/train/dog/18576_dog.png,0
9490,39943,bird,cifar10/train/bird/39943_bird.png,0
9491,26643,ship,cifar10/train/ship/26643_ship.png,0
9492,6701,automobile,cifar10/train/automobile/6701_automobile.png,0
9493,3927,cat,cifar10/train/cat/3927_cat.png,0
9494,38910,deer,cifar10/train/deer/38910_deer.png,0
9495,25977,deer,cifar10/train/deer/25977_deer.png,0
9496,22888,ship,cifar10/train/ship/22888_ship.png,0
9497,4296,deer,cifar10/train/deer/4296_deer.png,0
9498,31805,truck,cifar10/train/truck/31805_truck.png,0
9499,1189,bird,cifar10/train/bird/1189_bird.png,0
9500,36932,horse,cifar10/train/horse/36932_horse.png,0
9501,43566,truck,cifar10/train/truck/43566_truck.png,0
9502,37977,deer,cifar10/train/deer/37977_deer.png,0
9503,7839,cat,cifar10/train/cat/7839_cat.png,0
9504,4141,airplane,cifar10/train/airplane/4141_airplane.png,0
9505,10402,ship,cifar10/train/ship/10402_ship.png,0
9506,8018,airplane,cifar10/train/airplane/8018_airplane.png,0
9507,7641,horse,cifar10/train/horse/7641_horse.png,0
9508,32701,truck,cifar10/train/truck/32701_truck.png,0
9509,42872,frog,cifar10/train/frog/42872_frog.png,0
9510,47114,ship,cifar10/train/ship/47114_ship.png,0
9511,14634,deer,cifar10/train/deer/14634_deer.png,0
9512,47466,horse,cifar10/train/horse/47466_horse.png,0
9513,19747,horse,cifar10/train/horse/19747_horse.png,0
9514,9386,bird,cifar10/train/bird/9386_bird.png,0
9515,20006,ship,cifar10/train/ship/20006_ship.png,0
9516,30843,truck,cifar10/train/truck/30843_truck.png,0
9517,13332,automobile,cifar10/train/automobile/13332_automobile.png,0
9518,49070,dog,cifar10/train/dog/49070_dog.png,0
9519,39673,truck,cifar10/train/truck/39673_truck.png,0
9520,41572,ship,cifar10/train/ship/41572_ship.png,0
9521,350,frog,cifar10/train/frog/350_frog.png,0
9522,11132,automobile,cifar10/train/automobile/11132_automobile.png,0
9523,27497,airplane,cifar10/train/airplane/27497_airplane.png,0
9524,47700,truck,cifar10/train/truck/47700_truck.png,0
9525,8586,dog,cifar10/train/dog/8586_dog.png,0
9526,25025,frog,cifar10/train/frog/25025_frog.png,0
9527,1394,automobile,cifar10/train/automobile/1394_automobile.png,0
9528,19450,automobile,cifar10/train/automobile/19450_automobile.png,0
9529,4043,deer,cifar10/train/deer/4043_deer.png,0
9530,15981,bird,cifar10/train/bird/15981_bird.png,0
9531,42317,dog,cifar10/train/dog/42317_dog.png,0
9532,29141,frog,cifar10/train/frog/29141_frog.png,0
9533,37755,automobile,cifar10/train/automobile/37755_automobile.png,0
9534,37701,frog,cifar10/train/frog/37701_frog.png,0
9535,49816,truck,cifar10/train/truck/49816_truck.png,0
9536,46726,horse,cifar10/train/horse/46726_horse.png,0
9537,21770,ship,cifar10/train/ship/21770_ship.png,0
9538,14828,frog,cifar10/train/frog/14828_frog.png,0
9539,49232,automobile,cifar10/train/automobile/49232_automobile.png,0
9540,7218,deer,cifar10/train/deer/7218_deer.png,0
9541,3225,deer,cifar10/train/deer/3225_deer.png,0
9542,11029,airplane,cifar10/train/airplane/11029_airplane.png,0
9543,24117,frog,cifar10/train/frog/24117_frog.png,0
9544,39814,frog,cifar10/train/frog/39814_frog.png,0
9545,19929,cat,cifar10/train/cat/19929_cat.png,0
9546,39277,automobile,cifar10/train/automobile/39277_automobile.png,0
9547,14820,cat,cifar10/train/cat/14820_cat.png,0
9548,34152,ship,cifar10/train/ship/34152_ship.png,0
9549,12992,bird,cifar10/train/bird/12992_bird.png,0
9550,44233,cat,cifar10/train/cat/44233_cat.png,0
9551,17319,automobile,cifar10/train/automobile/17319_automobile.png,0
9552,41844,automobile,cifar10/train/automobile/41844_automobile.png,0
9553,23991,truck,cifar10/train/truck/23991_truck.png,0
9554,4395,deer,cifar10/train/deer/4395_deer.png,0
9555,27685,bird,cifar10/train/bird/27685_bird.png,0
9556,42029,cat,cifar10/train/cat/42029_cat.png,0
9557,47501,truck,cifar10/train/truck/47501_truck.png,0
9558,45370,automobile,cifar10/train/automobile/45370_automobile.png,0
9559,45096,airplane,cifar10/train/airplane/45096_airplane.png,0
9560,22334,automobile,cifar10/train/automobile/22334_automobile.png,0
9561,46772,frog,cifar10/train/frog/46772_frog.png,0
9562,28844,automobile,cifar10/train/automobile/28844_automobile.png,0
9563,39457,frog,cifar10/train/frog/39457_frog.png,0
9564,23060,automobile,cifar10/train/automobile/23060_automobile.png,0
9565,31437,cat,cifar10/train/cat/31437_cat.png,0
9566,2930,cat,cifar10/train/cat/2930_cat.png,0
9567,37202,horse,cifar10/train/horse/37202_horse.png,0
9568,30464,deer,cifar10/train/deer/30464_deer.png,0
9569,7282,ship,cifar10/train/ship/7282_ship.png,0
9570,20310,frog,cifar10/train/frog/20310_frog.png,0
9571,5148,frog,cifar10/train/frog/5148_frog.png,0
9572,12122,frog,cifar10/train/frog/12122_frog.png,0
9573,33541,frog,cifar10/train/frog/33541_frog.png,0
9574,45616,deer,cifar10/train/deer/45616_deer.png,0
9575,19638,horse,cifar10/train/horse/19638_horse.png,0
9576,17817,bird,cifar10/train/bird/17817_bird.png,0
9577,49009,cat,cifar10/train/cat/49009_cat.png,0
9578,31176,truck,cifar10/train/truck/31176_truck.png,0
9579,46124,frog,cifar10/train/frog/46124_frog.png,0
9580,43675,ship,cifar10/train/ship/43675_ship.png,0
9581,14016,truck,cifar10/train/truck/14016_truck.png,0
9582,26415,frog,cifar10/train/frog/26415_frog.png,0
9583,41093,deer,cifar10/train/deer/41093_deer.png,0
9584,19040,frog,cifar10/train/frog/19040_frog.png,0
9585,36819,airplane,cifar10/train/airplane/36819_airplane.png,0
9586,6091,dog,cifar10/train/dog/6091_dog.png,0
9587,43029,ship,cifar10/train/ship/43029_ship.png,0
9588,17646,cat,cifar10/train/cat/17646_cat.png,0
9589,1800,bird,cifar10/train/bird/1800_bird.png,0
9590,4433,horse,cifar10/train/horse/4433_horse.png,0
9591,30692,truck,cifar10/train/truck/30692_truck.png,0
9592,9263,automobile,cifar10/train/automobile/9263_automobile.png,0
9593,47120,deer,cifar10/train/deer/47120_deer.png,0
9594,19262,deer,cifar10/train/deer/19262_deer.png,0
9595,45767,deer,cifar10/train/deer/45767_deer.png,0
9596,6198,cat,cifar10/train/cat/6198_cat.png,0
9597,28201,horse,cifar10/train/horse/28201_horse.png,0
9598,13168,frog,cifar10/train/frog/13168_frog.png,0
9599,41227,horse,cifar10/train/horse/41227_horse.png,0
9600,17403,bird,cifar10/train/bird/17403_bird.png,0
9601,34861,frog,cifar10/train/frog/34861_frog.png,0
9602,45472,truck,cifar10/train/truck/45472_truck.png,0
9603,21468,cat,cifar10/train/cat/21468_cat.png,0
9604,20274,deer,cifar10/train/deer/20274_deer.png,0
9605,17145,deer,cifar10/train/deer/17145_deer.png,0
9606,14830,frog,cifar10/train/frog/14830_frog.png,0
9607,49311,frog,cifar10/train/frog/49311_frog.png,0
9608,12091,cat,cifar10/train/cat/12091_cat.png,0
9609,33237,automobile,cifar10/train/automobile/33237_automobile.png,0
9610,35614,frog,cifar10/train/frog/35614_frog.png,0
9611,42058,truck,cifar10/train/truck/42058_truck.png,0
9612,28091,cat,cifar10/train/cat/28091_cat.png,0
9613,15280,truck,cifar10/train/truck/15280_truck.png,0
9614,11804,automobile,cifar10/train/automobile/11804_automobile.png,0
9615,45230,horse,cifar10/train/horse/45230_horse.png,0
9616,10953,automobile,cifar10/train/automobile/10953_automobile.png,0
9617,39520,bird,cifar10/train/bird/39520_bird.png,0
9618,5398,frog,cifar10/train/frog/5398_frog.png,0
9619,41295,bird,cifar10/train/bird/41295_bird.png,0
9620,46390,truck,cifar10/train/truck/46390_truck.png,0
9621,16373,truck,cifar10/train/truck/16373_truck.png,0
9622,34116,cat,cifar10/train/cat/34116_cat.png,0
9623,23386,airplane,cifar10/train/airplane/23386_airplane.png,0
9624,46981,airplane,cifar10/train/airplane/46981_airplane.png,0
9625,20235,horse,cifar10/train/horse/20235_horse.png,0
9626,38991,bird,cifar10/train/bird/38991_bird.png,0
9627,26203,horse,cifar10/train/horse/26203_horse.png,0
9628,37021,frog,cifar10/train/frog/37021_frog.png,0
9629,41290,frog,cifar10/train/frog/41290_frog.png,0
9630,46357,automobile,cifar10/train/automobile/46357_automobile.png,0
9631,45481,dog,cifar10/train/dog/45481_dog.png,0
9632,24926,bird,cifar10/train/bird/24926_bird.png,0
9633,36593,automobile,cifar10/train/automobile/36593_automobile.png,0
9634,39559,frog,cifar10/train/frog/39559_frog.png,0
9635,33456,ship,cifar10/train/ship/33456_ship.png,0
9636,5196,automobile,cifar10/train/automobile/5196_automobile.png,0
9637,8148,bird,cifar10/train/bird/8148_bird.png,0
9638,30701,dog,cifar10/train/dog/30701_dog.png,0
9639,44689,deer,cifar10/train/deer/44689_deer.png,0
9640,34964,airplane,cifar10/train/airplane/34964_airplane.png,0
9641,12847,bird,cifar10/train/bird/12847_bird.png,0
9642,2726,dog,cifar10/train/dog/2726_dog.png,0
9643,24007,bird,cifar10/train/bird/24007_bird.png,0
9644,7893,cat,cifar10/train/cat/7893_cat.png,0
9645,46951,frog,cifar10/train/frog/46951_frog.png,0
9646,25006,cat,cifar10/train/cat/25006_cat.png,0
9647,25200,bird,cifar10/train/bird/25200_bird.png,0
9648,38779,ship,cifar10/train/ship/38779_ship.png,0
9649,37827,deer,cifar10/train/deer/37827_deer.png,0
9650,33774,truck,cifar10/train/truck/33774_truck.png,0
9651,390,deer,cifar10/train/deer/390_deer.png,0
9652,41723,automobile,cifar10/train/automobile/41723_automobile.png,0
9653,46275,dog,cifar10/train/dog/46275_dog.png,0
9654,38368,airplane,cifar10/train/airplane/38368_airplane.png,0
9655,21156,cat,cifar10/train/cat/21156_cat.png,0
9656,4533,automobile,cifar10/train/automobile/4533_automobile.png,0
9657,48779,bird,cifar10/train/bird/48779_bird.png,0
9658,14219,horse,cifar10/train/horse/14219_horse.png,0
9659,21570,deer,cifar10/train/deer/21570_deer.png,0
9660,273,truck,cifar10/train/truck/273_truck.png,0
9661,27695,truck,cifar10/train/truck/27695_truck.png,0
9662,16637,airplane,cifar10/train/airplane/16637_airplane.png,0
9663,38426,truck,cifar10/train/truck/38426_truck.png,0
9664,15074,dog,cifar10/train/dog/15074_dog.png,0
9665,986,bird,cifar10/train/bird/986_bird.png,0
9666,41370,horse,cifar10/train/horse/41370_horse.png,0
9667,31497,ship,cifar10/train/ship/31497_ship.png,0
9668,43701,cat,cifar10/train/cat/43701_cat.png,0
9669,35139,ship,cifar10/train/ship/35139_ship.png,0
9670,17154,airplane,cifar10/train/airplane/17154_airplane.png,0
9671,44672,ship,cifar10/train/ship/44672_ship.png,0
9672,12322,dog,cifar10/train/dog/12322_dog.png,0
9673,2667,truck,cifar10/train/truck/2667_truck.png,0
9674,32506,ship,cifar10/train/ship/32506_ship.png,0
9675,39447,airplane,cifar10/train/airplane/39447_airplane.png,0
9676,30135,automobile,cifar10/train/automobile/30135_automobile.png,0
9677,19392,bird,cifar10/train/bird/19392_bird.png,0
9678,41260,frog,cifar10/train/frog/41260_frog.png,0
9679,27543,ship,cifar10/train/ship/27543_ship.png,0
9680,27957,truck,cifar10/train/truck/27957_truck.png,0
9681,28864,cat,cifar10/train/cat/28864_cat.png,0
9682,19502,ship,cifar10/train/ship/19502_ship.png,0
9683,29385,frog,cifar10/train/frog/29385_frog.png,0
9684,25832,truck,cifar10/train/truck/25832_truck.png,0
9685,34079,bird,cifar10/train/bird/34079_bird.png,0
9686,6196,automobile,cifar10/train/automobile/6196_automobile.png,0
9687,34221,dog,cifar10/train/dog/34221_dog.png,0
9688,21945,airplane,cifar10/train/airplane/21945_airplane.png,0
9689,14020,truck,cifar10/train/truck/14020_truck.png,0
9690,4795,horse,cifar10/train/horse/4795_horse.png,0
9691,37237,deer,cifar10/train/deer/37237_deer.png,0
9692,16316,airplane,cifar10/train/airplane/16316_airplane.png,0
9693,48565,frog,cifar10/train/frog/48565_frog.png,0
9694,23038,bird,cifar10/train/bird/23038_bird.png,0
9695,38312,airplane,cifar10/train/airplane/38312_airplane.png,0
9696,43632,deer,cifar10/train/deer/43632_deer.png,0
9697,36725,cat,cifar10/train/cat/36725_cat.png,0
9698,31545,truck,cifar10/train/truck/31545_truck.png,0
9699,20048,bird,cifar10/train/bird/20048_bird.png,0
9700,822,airplane,cifar10/train/airplane/822_airplane.png,0
9701,26052,dog,cifar10/train/dog/26052_dog.png,0
9702,21308,airplane,cifar10/train/airplane/21308_airplane.png,0
9703,20914,automobile,cifar10/train/automobile/20914_automobile.png,0
9704,16968,deer,cifar10/train/deer/16968_deer.png,0
9705,22527,horse,cifar10/train/horse/22527_horse.png,0
9706,24416,horse,cifar10/train/horse/24416_horse.png,0
9707,29178,horse,cifar10/train/horse/29178_horse.png,0
9708,42037,cat,cifar10/train/cat/42037_cat.png,0
9709,36321,truck,cifar10/train/truck/36321_truck.png,0
9710,10735,horse,cifar10/train/horse/10735_horse.png,0
9711,32263,airplane,cifar10/train/airplane/32263_airplane.png,0
9712,42867,airplane,cifar10/train/airplane/42867_airplane.png,0
9713,4559,airplane,cifar10/train/airplane/4559_airplane.png,0
9714,38439,bird,cifar10/train/bird/38439_bird.png,0
9715,39346,dog,cifar10/train/dog/39346_dog.png,0
9716,12704,airplane,cifar10/train/airplane/12704_airplane.png,0
9717,32789,deer,cifar10/train/deer/32789_deer.png,0
9718,8699,frog,cifar10/train/frog/8699_frog.png,0
9719,12384,automobile,cifar10/train/automobile/12384_automobile.png,0
9720,22936,automobile,cifar10/train/automobile/22936_automobile.png,0
9721,27426,airplane,cifar10/train/airplane/27426_airplane.png,0
9722,39298,ship,cifar10/train/ship/39298_ship.png,0
9723,15619,ship,cifar10/train/ship/15619_ship.png,0
9724,7233,ship,cifar10/train/ship/7233_ship.png,0
9725,37757,deer,cifar10/train/deer/37757_deer.png,0
9726,40222,truck,cifar10/train/truck/40222_truck.png,0
9727,17354,dog,cifar10/train/dog/17354_dog.png,0
9728,13112,dog,cifar10/train/dog/13112_dog.png,0
9729,48744,ship,cifar10/train/ship/48744_ship.png,0
9730,27805,dog,cifar10/train/dog/27805_dog.png,0
9731,44729,deer,cifar10/train/deer/44729_deer.png,0
9732,13011,airplane,cifar10/train/airplane/13011_airplane.png,0
9733,877,truck,cifar10/train/truck/877_truck.png,0
9734,14666,airplane,cifar10/train/airplane/14666_airplane.png,0
9735,34278,automobile,cifar10/train/automobile/34278_automobile.png,0
9736,37019,horse,cifar10/train/horse/37019_horse.png,0
9737,23800,dog,cifar10/train/dog/23800_dog.png,0
9738,43561,frog,cifar10/train/frog/43561_frog.png,0
9739,10573,horse,cifar10/train/horse/10573_horse.png,0
9740,32123,truck,cifar10/train/truck/32123_truck.png,0
9741,13203,dog,cifar10/train/dog/13203_dog.png,0
9742,5710,horse,cifar10/train/horse/5710_horse.png,0
9743,40461,horse,cifar10/train/horse/40461_horse.png,0
9744,19126,cat,cifar10/train/cat/19126_cat.png,0
9745,11211,cat,cifar10/train/cat/11211_cat.png,0
9746,30229,bird,cifar10/train/bird/30229_bird.png,0
9747,15530,deer,cifar10/train/deer/15530_deer.png,0
9748,34977,ship,cifar10/train/ship/34977_ship.png,0
9749,1231,truck,cifar10/train/truck/1231_truck.png,0
9750,49513,airplane,cifar10/train/airplane/49513_airplane.png,0
9751,12529,horse,cifar10/train/horse/12529_horse.png,0
9752,44688,bird,cifar10/train/bird/44688_bird.png,0
9753,2451,airplane,cifar10/train/airplane/2451_airplane.png,0
9754,8541,deer,cifar10/train/deer/8541_deer.png,0
9755,12537,automobile,cifar10/train/automobile/12537_automobile.png,0
9756,26771,frog,cifar10/train/frog/26771_frog.png,0
9757,20097,airplane,cifar10/train/airplane/20097_airplane.png,0
9758,37844,automobile,cifar10/train/automobile/37844_automobile.png,0
9759,21300,truck,cifar10/train/truck/21300_truck.png,0
9760,20903,horse,cifar10/train/horse/20903_horse.png,0
9761,19324,automobile,cifar10/train/automobile/19324_automobile.png,0
9762,22723,horse,cifar10/train/horse/22723_horse.png,0
9763,15375,truck,cifar10/train/truck/15375_truck.png,0
9764,36916,deer,cifar10/train/deer/36916_deer.png,0
9765,22832,cat,cifar10/train/cat/22832_cat.png,0
9766,16342,ship,cifar10/train/ship/16342_ship.png,0
9767,46720,dog,cifar10/train/dog/46720_dog.png,0
9768,37809,cat,cifar10/train/cat/37809_cat.png,0
9769,30749,airplane,cifar10/train/airplane/30749_airplane.png,0
9770,45898,ship,cifar10/train/ship/45898_ship.png,0
9771,34191,horse,cifar10/train/horse/34191_horse.png,0
9772,10934,truck,cifar10/train/truck/10934_truck.png,0
9773,18939,dog,cifar10/train/dog/18939_dog.png,0
9774,17105,frog,cifar10/train/frog/17105_frog.png,0
9775,38914,ship,cifar10/train/ship/38914_ship.png,0
9776,17968,truck,cifar10/train/truck/17968_truck.png,0
9777,24959,dog,cifar10/train/dog/24959_dog.png,0
9778,28166,truck,cifar10/train/truck/28166_truck.png,0
9779,14664,deer,cifar10/train/deer/14664_deer.png,0
9780,30223,truck,cifar10/train/truck/30223_truck.png,0
9781,44938,bird,cifar10/train/bird/44938_bird.png,0
9782,13351,horse,cifar10/train/horse/13351_horse.png,0
9783,18283,cat,cifar10/train/cat/18283_cat.png,0
9784,21019,frog,cifar10/train/frog/21019_frog.png,0
9785,43198,ship,cifar10/train/ship/43198_ship.png,0
9786,15441,deer,cifar10/train/deer/15441_deer.png,0
9787,31196,ship,cifar10/train/ship/31196_ship.png,0
9788,40610,deer,cifar10/train/deer/40610_deer.png,0
9789,3395,bird,cifar10/train/bird/3395_bird.png,0
9790,32367,automobile,cifar10/train/automobile/32367_automobile.png,0
9791,26268,frog,cifar10/train/frog/26268_frog.png,0
9792,22523,cat,cifar10/train/cat/22523_cat.png,0
9793,6737,automobile,cifar10/train/automobile/6737_automobile.png,0
9794,19816,horse,cifar10/train/horse/19816_horse.png,0
9795,26637,automobile,cifar10/train/automobile/26637_automobile.png,0
9796,48361,frog,cifar10/train/frog/48361_frog.png,0
9797,14673,dog,cifar10/train/dog/14673_dog.png,0
9798,13427,deer,cifar10/train/deer/13427_deer.png,0
9799,40734,truck,cifar10/train/truck/40734_truck.png,0
9800,10037,horse,cifar10/train/horse/10037_horse.png,0
9801,45677,automobile,cifar10/train/automobile/45677_automobile.png,0
9802,27823,bird,cifar10/train/bird/27823_bird.png,0
9803,38040,cat,cifar10/train/cat/38040_cat.png,0
9804,45560,truck,cifar10/train/truck/45560_truck.png,0
9805,25026,dog,cifar10/train/dog/25026_dog.png,0
9806,38438,frog,cifar10/train/frog/38438_frog.png,0
9807,409,frog,cifar10/train/frog/409_frog.png,0
9808,1914,ship,cifar10/train/ship/1914_ship.png,0
9809,24881,airplane,cifar10/train/airplane/24881_airplane.png,0
9810,35241,horse,cifar10/train/horse/35241_horse.png,0
9811,9416,frog,cifar10/train/frog/9416_frog.png,0
9812,1527,bird,cifar10/train/bird/1527_bird.png,0
9813,41037,dog,cifar10/train/dog/41037_dog.png,0
9814,48334,deer,cifar10/train/deer/48334_deer.png,0
9815,10808,deer,cifar10/train/deer/10808_deer.png,0
9816,42560,truck,cifar10/train/truck/42560_truck.png,0
9817,40270,ship,cifar10/train/ship/40270_ship.png,0
9818,1429,ship,cifar10/train/ship/1429_ship.png,0
9819,17704,truck,cifar10/train/truck/17704_truck.png,0
9820,22050,deer,cifar10/train/deer/22050_deer.png,0
9821,12309,deer,cifar10/train/deer/12309_deer.png,0
