,id,label,fn,valid
3215,000726,ray,cifar100/train/fish/ray/butterfly_ray_s_000726.png,0
3216,001356,ray,cifar100/train/fish/ray/stingray_s_001356.png,0
3217,001089,raccoon,cifar100/train/medium_mammals/raccoon/raccoon_s_001089.png,0
3218,002167,man,cifar100/train/people/man/man_s_002167.png,0
3219,002774,man,cifar100/train/people/man/adam_s_002774.png,0
3220,000156,porcupine,cifar100/train/medium_mammals/porcupine/porcupine_s_000156.png,0
3221,000052,shrew,cifar100/train/small_mammals/shrew/sorex_palustris_s_000052.png,0
3222,000385,snake,cifar100/train/reptiles/snake/worm_snake_s_000385.png,0
3223,002544,chair,cifar100/train/household_furniture/chair/chair_s_002544.png,0
3224,001719,rabbit,cifar100/train/small_mammals/rabbit/rabbit_s_001719.png,0
3225,001018,oak_tree,cifar100/train/trees/oak_tree/oak_tree_s_001018.png,0
3226,000253,chair,cifar100/train/household_furniture/chair/chaise_s_000253.png,0
3227,001187,house,cifar100/train/large_man-made_outdoor_things/house/house_s_001187.png,0
3228,002301,snail,cifar100/train/non-insect_invertebrates/snail/snail_s_002301.png,0
3229,000871,bicycle,cifar100/train/vehicles_1/bicycle/cycle_s_000871.png,0
3230,001174,bowl,cifar100/train/food_containers/bowl/bowl_s_001174.png,0
3231,000425,cattle,cifar100/train/large_omnivores_and_herbivores/cattle/cattle_s_000425.png,0
3232,001000,lamp,cifar100/train/household_electrical_devices/lamp/lamp_s_001000.png,0
3233,002065,mountain,cifar100/train/large_natural_outdoor_scenes/mountain/mount_s_002065.png,0
3234,001783,bottle,cifar100/train/food_containers/bottle/beer_bottle_s_001783.png,0
3235,001618,worm,cifar100/train/non-insect_invertebrates/worm/roundworm_s_001618.png,0
3236,000746,wolf,cifar100/train/large_carnivores/wolf/wolf_pup_s_000746.png,0
3237,000641,skyscraper,cifar100/train/large_man-made_outdoor_things/skyscraper/world_trade_center_s_000641.png,0
3238,000063,keyboard,cifar100/train/household_electrical_devices/keyboard/clavier_s_000063.png,0
3239,000511,streetcar,cifar100/train/vehicles_2/streetcar/tram_s_000511.png,0
3240,000819,turtle,cifar100/train/reptiles/turtle/marine_turtle_s_000819.png,0
3241,000251,bed,cifar100/train/household_furniture/bed/built_in_bed_s_000251.png,0
3242,000294,trout,cifar100/train/fish/trout/rainbow_trout_s_000294.png,0
3243,000132,table,cifar100/train/household_furniture/table/breakfast_table_s_000132.png,0
3244,001739,bowl,cifar100/train/food_containers/bowl/bowl_s_001739.png,0
3245,000639,sea,cifar100/train/large_natural_outdoor_scenes/sea/aegean_s_000639.png,0
3246,000293,flatfish,cifar100/train/fish/flatfish/turbot_s_000293.png,0
3247,000250,otter,cifar100/train/aquatic_mammals/otter/river_otter_s_000250.png,0
3248,000254,cattle,cifar100/train/large_omnivores_and_herbivores/cattle/bos_taurus_s_000254.png,0
3249,002594,bus,cifar100/train/vehicles_1/bus/bus_s_002594.png,0
3250,002095,squirrel,cifar100/train/small_mammals/squirrel/squirrel_s_002095.png,0
3251,002791,table,cifar100/train/household_furniture/table/table_s_002791.png,0
3252,000763,butterfly,cifar100/train/insects/butterfly/butterfly_s_000763.png,0
3253,001730,chimpanzee,cifar100/train/large_omnivores_and_herbivores/chimpanzee/chimpanzee_s_001730.png,0
3254,000050,rocket,cifar100/train/vehicles_2/rocket/sounding_rocket_s_000050.png,0
3255,000155,cloud,cifar100/train/large_natural_outdoor_scenes/cloud/cloud_s_000155.png,0
3256,000253,mountain,cifar100/train/large_natural_outdoor_scenes/mountain/mount_s_000253.png,0
3257,000850,bowl,cifar100/train/food_containers/bowl/bowl_s_000850.png,0
3258,001251,aquarium_fish,cifar100/train/fish/aquarium_fish/goldfish_s_001251.png,0
3259,000908,clock,cifar100/train/household_electrical_devices/clock/alarm_clock_s_000908.png,0
3260,001586,rose,cifar100/train/flowers/rose/rose_s_001586.png,0
3261,000557,television,cifar100/train/household_electrical_devices/television/television_s_000557.png,0
3262,000133,skunk,cifar100/train/medium_mammals/skunk/spotted_skunk_s_000133.png,0
3263,001062,whale,cifar100/train/aquatic_mammals/whale/baleen_whale_s_001062.png,0
3264,001140,tractor,cifar100/train/vehicles_2/tractor/bulldozer_s_001140.png,0
3265,000469,crocodile,cifar100/train/reptiles/crocodile/crocodylus_porosus_s_000469.png,0
3266,001206,seal,cifar100/train/aquatic_mammals/seal/seal_s_001206.png,0
3267,000074,dolphin,cifar100/train/aquatic_mammals/dolphin/dolphin_s_000074.png,0
3268,000198,plain,cifar100/train/large_natural_outdoor_scenes/plain/salt_flat_s_000198.png,0
3269,002067,rabbit,cifar100/train/small_mammals/rabbit/rabbit_s_002067.png,0
3270,000123,cockroach,cifar100/train/insects/cockroach/oriental_roach_s_000123.png,0
3271,000023,tulip,cifar100/train/flowers/tulip/tulipa_clusiana_s_000023.png,0
3272,000840,sweet_pepper,cifar100/train/fruit_and_vegetables/sweet_pepper/sweet_pepper_s_000840.png,0
3273,001333,porcupine,cifar100/train/medium_mammals/porcupine/hedgehog_s_001333.png,0
3274,000718,woman,cifar100/train/people/woman/black_woman_s_000718.png,0
3275,000077,mouse,cifar100/train/small_mammals/mouse/fieldmouse_s_000077.png,0
3276,000052,shrew,cifar100/train/small_mammals/shrew/cryptotis_parva_s_000052.png,0
3277,001213,wardrobe,cifar100/train/household_furniture/wardrobe/wardrobe_s_001213.png,0
3278,000903,house,cifar100/train/large_man-made_outdoor_things/house/boarding_house_s_000903.png,0
3279,000874,worm,cifar100/train/non-insect_invertebrates/worm/tapeworm_s_000874.png,0
3280,002280,sunflower,cifar100/train/flowers/sunflower/sunflower_s_002280.png,0
3281,000021,orange,cifar100/train/fruit_and_vegetables/orange/valencia_orange_s_000021.png,0
3282,001664,sweet_pepper,cifar100/train/fruit_and_vegetables/sweet_pepper/sweet_pepper_s_001664.png,0
3283,001210,rose,cifar100/train/flowers/rose/rose_s_001210.png,0
3284,000968,plate,cifar100/train/food_containers/plate/fishplate_s_000968.png,0
3285,001309,bridge,cifar100/train/large_man-made_outdoor_things/bridge/lift_bridge_s_001309.png,0
3286,001345,camel,cifar100/train/large_omnivores_and_herbivores/camel/dromedary_s_001345.png,0
3287,000210,dolphin,cifar100/train/aquatic_mammals/dolphin/common_dolphin_s_000210.png,0
3288,000303,bicycle,cifar100/train/vehicles_1/bicycle/safety_bicycle_s_000303.png,0
3289,000089,cloud,cifar100/train/large_natural_outdoor_scenes/cloud/dust_cloud_s_000089.png,0
3290,000577,streetcar,cifar100/train/vehicles_2/streetcar/tram_s_000577.png,0
3291,002266,pickup_truck,cifar100/train/vehicles_1/pickup_truck/pickup_s_002266.png,0
3292,000472,woman,cifar100/train/people/woman/bachelor_girl_s_000472.png,0
3293,000025,boy,cifar100/train/people/boy/male_child_s_000025.png,0
3294,001069,orange,cifar100/train/fruit_and_vegetables/orange/navel_orange_s_001069.png,0
3295,002426,chair,cifar100/train/household_furniture/chair/chair_s_002426.png,0
3296,000049,squirrel,cifar100/train/small_mammals/squirrel/eastern_grey_squirrel_s_000049.png,0
3297,000096,bicycle,cifar100/train/vehicles_1/bicycle/ordinary_bicycle_s_000096.png,0
3298,001761,house,cifar100/train/large_man-made_outdoor_things/house/boarding_house_s_001761.png,0
3299,000329,telephone,cifar100/train/household_electrical_devices/telephone/phone_s_000329.png,0
3300,000148,crocodile,cifar100/train/reptiles/crocodile/crocodylus_porosus_s_000148.png,0
3301,001338,otter,cifar100/train/aquatic_mammals/otter/river_otter_s_001338.png,0
3302,000339,pine_tree,cifar100/train/trees/pine_tree/pinus_edulis_s_000339.png,0
3303,003088,butterfly,cifar100/train/insects/butterfly/butterfly_s_003088.png,0
3304,000971,possum,cifar100/train/medium_mammals/possum/opossum_s_000971.png,0
3305,000846,caterpillar,cifar100/train/insects/caterpillar/caterpillar_s_000846.png,0
3306,000512,table,cifar100/train/household_furniture/table/breakfast_table_s_000512.png,0
3307,002631,pickup_truck,cifar100/train/vehicles_1/pickup_truck/pickup_truck_s_002631.png,0
3308,000168,woman,cifar100/train/people/woman/black_woman_s_000168.png,0
3309,002171,bottle,cifar100/train/food_containers/bottle/bottle_s_002171.png,0
3310,000052,rocket,cifar100/train/vehicles_2/rocket/icbm_s_000052.png,0
3311,000622,otter,cifar100/train/aquatic_mammals/otter/otter_s_000622.png,0
3312,000916,bus,cifar100/train/vehicles_1/bus/bus_s_000916.png,0
3313,000001,bear,cifar100/train/large_carnivores/bear/bear_s_000001.png,0
3314,000384,keyboard,cifar100/train/household_electrical_devices/keyboard/keyboard_s_000384.png,0
3315,000446,oak_tree,cifar100/train/trees/oak_tree/quercus_rubra_s_000446.png,0
3316,000072,bee,cifar100/train/insects/bee/carpenter_bee_s_000072.png,0
3317,000524,willow_tree,cifar100/train/trees/willow_tree/salix_alba_s_000524.png,0
3318,000279,streetcar,cifar100/train/vehicles_2/streetcar/streetcar_s_000279.png,0
3319,000877,train,cifar100/train/vehicles_1/train/railroad_train_s_000877.png,0
3320,000200,caterpillar,cifar100/train/insects/caterpillar/tussock_caterpillar_s_000200.png,0
3321,001745,aquarium_fish,cifar100/train/fish/aquarium_fish/cichlid_s_001745.png,0
3322,000434,can,cifar100/train/food_containers/can/milk_can_s_000434.png,0
3323,000347,wardrobe,cifar100/train/household_furniture/wardrobe/wardrobe_s_000347.png,0
3324,000240,hamster,cifar100/train/small_mammals/hamster/cricetus_cricetus_s_000240.png,0
3325,000330,plain,cifar100/train/large_natural_outdoor_scenes/plain/plain_s_000330.png,0
3326,000997,castle,cifar100/train/large_man-made_outdoor_things/castle/castle_s_000997.png,0
3327,002291,clock,cifar100/train/household_electrical_devices/clock/clock_s_002291.png,0
3328,002190,man,cifar100/train/people/man/adam_s_002190.png,0
3329,000038,skunk,cifar100/train/medium_mammals/skunk/spilogale_putorius_s_000038.png,0
3330,000861,bicycle,cifar100/train/vehicles_1/bicycle/bicycle_s_000861.png,0
3331,002332,worm,cifar100/train/non-insect_invertebrates/worm/worm_s_002332.png,0
3332,001426,boy,cifar100/train/people/boy/male_child_s_001426.png,0
3333,000056,caterpillar,cifar100/train/insects/caterpillar/fall_cankerworm_s_000056.png,0
3334,000714,trout,cifar100/train/fish/trout/trout_s_000714.png,0
3335,000686,television,cifar100/train/household_electrical_devices/television/television_s_000686.png,0
3336,000021,dinosaur,cifar100/train/reptiles/dinosaur/pisanosaurus_s_000021.png,0
3337,001972,bear,cifar100/train/large_carnivores/bear/bear_s_001972.png,0
3338,000227,wardrobe,cifar100/train/household_furniture/wardrobe/armoire_s_000227.png,0
3339,002384,wardrobe,cifar100/train/household_furniture/wardrobe/closet_s_002384.png,0
3340,000022,oak_tree,cifar100/train/trees/oak_tree/laurel_oak_s_000022.png,0
3341,000021,fox,cifar100/train/medium_mammals/fox/vulpes_vulpes_s_000021.png,0
3342,001912,pear,cifar100/train/fruit_and_vegetables/pear/bosc_s_001912.png,0
3343,001029,castle,cifar100/train/large_man-made_outdoor_things/castle/palace_s_001029.png,0
3344,000466,can,cifar100/train/food_containers/can/soda_can_s_000466.png,0
3345,000328,couch,cifar100/train/household_furniture/couch/sofa_s_000328.png,0
3346,001013,telephone,cifar100/train/household_electrical_devices/telephone/telephone_s_001013.png,0
3347,000240,elephant,cifar100/train/large_omnivores_and_herbivores/elephant/elephant_s_000240.png,0
3348,000060,spider,cifar100/train/non-insect_invertebrates/spider/barn_spider_s_000060.png,0
3349,001681,turtle,cifar100/train/reptiles/turtle/sea_turtle_s_001681.png,0
3350,000827,lawn_mower,cifar100/train/vehicles_2/lawn_mower/motor_mower_s_000827.png,0
3351,001067,spider,cifar100/train/non-insect_invertebrates/spider/argiope_aurantia_s_001067.png,0
3352,001370,butterfly,cifar100/train/insects/butterfly/butterfly_s_001370.png,0
3353,002245,cattle,cifar100/train/large_omnivores_and_herbivores/cattle/oxen_s_002245.png,0
3354,000301,porcupine,cifar100/train/medium_mammals/porcupine/hedgehog_s_000301.png,0
3355,001174,fox,cifar100/train/medium_mammals/fox/red_fox_s_001174.png,0
3356,001274,flatfish,cifar100/train/fish/flatfish/flounder_s_001274.png,0
3357,000924,maple_tree,cifar100/train/trees/maple_tree/maple_s_000924.png,0
3358,001307,baby,cifar100/train/people/baby/baby_s_001307.png,0
3359,000661,television,cifar100/train/household_electrical_devices/television/tv_s_000661.png,0
3360,001255,table,cifar100/train/household_furniture/table/breakfast_table_s_001255.png,0
3361,000807,trout,cifar100/train/fish/trout/rainbow_trout_s_000807.png,0
3362,001771,bear,cifar100/train/large_carnivores/bear/bear_cub_s_001771.png,0
3363,001465,turtle,cifar100/train/reptiles/turtle/turtle_s_001465.png,0
3364,000988,pickup_truck,cifar100/train/vehicles_1/pickup_truck/pickup_s_000988.png,0
3365,000612,house,cifar100/train/large_man-made_outdoor_things/house/house_s_000612.png,0
3366,001505,whale,cifar100/train/aquatic_mammals/whale/rorqual_s_001505.png,0
3367,000896,pine_tree,cifar100/train/trees/pine_tree/pinon_pine_s_000896.png,0
3368,000883,tractor,cifar100/train/vehicles_2/tractor/dozer_s_000883.png,0
3369,002110,wardrobe,cifar100/train/household_furniture/wardrobe/wardrobe_s_002110.png,0
3370,000820,crab,cifar100/train/non-insect_invertebrates/crab/dungeness_crab_s_000820.png,0
3371,000787,tank,cifar100/train/vehicles_2/tank/armoured_combat_vehicle_s_000787.png,0
3372,000568,tiger,cifar100/train/large_carnivores/tiger/panthera_tigris_s_000568.png,0
3373,000361,spider,cifar100/train/non-insect_invertebrates/spider/spider_s_000361.png,0
3374,000961,mountain,cifar100/train/large_natural_outdoor_scenes/mountain/mount_s_000961.png,0
3375,000666,camel,cifar100/train/large_omnivores_and_herbivores/camel/arabian_camel_s_000666.png,0
3376,001901,porcupine,cifar100/train/medium_mammals/porcupine/hedgehog_s_001901.png,0
3377,002034,cloud,cifar100/train/large_natural_outdoor_scenes/cloud/cloud_s_002034.png,0
3378,001368,pine_tree,cifar100/train/trees/pine_tree/pinyon_s_001368.png,0
3379,000809,telephone,cifar100/train/household_electrical_devices/telephone/telephone_s_000809.png,0
3380,000207,bee,cifar100/train/insects/bee/honeybee_s_000207.png,0
3381,000294,pear,cifar100/train/fruit_and_vegetables/pear/bosc_s_000294.png,0
3382,000014,lion,cifar100/train/large_carnivores/lion/lioness_s_000014.png,0
3383,000337,dinosaur,cifar100/train/reptiles/dinosaur/edmontonia_s_000337.png,0
3384,000697,raccoon,cifar100/train/medium_mammals/raccoon/raccoon_s_000697.png,0
3385,000821,lion,cifar100/train/large_carnivores/lion/lion_s_000821.png,0
3386,000755,spider,cifar100/train/non-insect_invertebrates/spider/spider_s_000755.png,0
3387,001580,turtle,cifar100/train/reptiles/turtle/marine_turtle_s_001580.png,0
3388,001249,shrew,cifar100/train/small_mammals/shrew/shrew_s_001249.png,0
3389,000567,whale,cifar100/train/aquatic_mammals/whale/right_whale_s_000567.png,0
3390,000639,clock,cifar100/train/household_electrical_devices/clock/clock_s_000639.png,0
3391,000735,lizard,cifar100/train/reptiles/lizard/gecko_s_000735.png,0
3392,001151,wolf,cifar100/train/large_carnivores/wolf/wolf_s_001151.png,0
3393,000153,man,cifar100/train/people/man/cain_s_000153.png,0
3394,000065,cockroach,cifar100/train/insects/cockroach/cockroach_s_000065.png,0
3395,000305,palm_tree,cifar100/train/trees/palm_tree/wine_palm_s_000305.png,0
3396,000318,telephone,cifar100/train/household_electrical_devices/telephone/desk_phone_s_000318.png,0
3397,000008,caterpillar,cifar100/train/insects/caterpillar/cankerworm_s_000008.png,0
3398,000449,dinosaur,cifar100/train/reptiles/dinosaur/stegosaurus_s_000449.png,0
3399,000926,couch,cifar100/train/household_furniture/couch/sofa_s_000926.png,0
3400,000011,snail,cifar100/train/non-insect_invertebrates/snail/edible_snail_s_000011.png,0
3401,002123,palm_tree,cifar100/train/trees/palm_tree/palm_s_002123.png,0
3402,000039,turtle,cifar100/train/reptiles/turtle/turtle_s_000039.png,0
3403,000875,orchid,cifar100/train/flowers/orchid/butterfly_orchid_s_000875.png,0
3404,002255,bear,cifar100/train/large_carnivores/bear/bear_s_002255.png,0
3405,001581,cockroach,cifar100/train/insects/cockroach/cockroach_s_001581.png,0
3406,001569,snake,cifar100/train/reptiles/snake/hognose_snake_s_001569.png,0
3407,001837,squirrel,cifar100/train/small_mammals/squirrel/tree_squirrel_s_001837.png,0
3408,000205,flatfish,cifar100/train/fish/flatfish/turbot_s_000205.png,0
3409,000757,woman,cifar100/train/people/woman/bachelor_girl_s_000757.png,0
3410,000685,road,cifar100/train/large_man-made_outdoor_things/road/slip_road_s_000685.png,0
3411,000241,pickup_truck,cifar100/train/vehicles_1/pickup_truck/pickup_s_000241.png,0
3412,000666,turtle,cifar100/train/reptiles/turtle/sea_turtle_s_000666.png,0
3413,000187,tank,cifar100/train/vehicles_2/tank/armored_combat_vehicle_s_000187.png,0
3414,001233,trout,cifar100/train/fish/trout/trout_s_001233.png,0
3415,001582,wolf,cifar100/train/large_carnivores/wolf/timber_wolf_s_001582.png,0
3416,001570,television,cifar100/train/household_electrical_devices/television/television_system_s_001570.png,0
3417,000803,house,cifar100/train/large_man-made_outdoor_things/house/boarding_house_s_000803.png,0
3418,000287,turtle,cifar100/train/reptiles/turtle/turtle_s_000287.png,0
3419,000771,lobster,cifar100/train/non-insect_invertebrates/lobster/lobster_s_000771.png,0
3420,000687,poppy,cifar100/train/flowers/poppy/poppy_s_000687.png,0
3421,002172,lobster,cifar100/train/non-insect_invertebrates/lobster/lobster_s_002172.png,0
3422,001830,bottle,cifar100/train/food_containers/bottle/beer_bottle_s_001830.png,0
3423,002191,man,cifar100/train/people/man/adam_s_002191.png,0
3424,003007,spider,cifar100/train/non-insect_invertebrates/spider/spider_s_003007.png,0
3425,001307,shark,cifar100/train/fish/shark/shark_s_001307.png,0
3426,000343,tulip,cifar100/train/flowers/tulip/tulipa_clusiana_s_000343.png,0
3427,002711,bed,cifar100/train/household_furniture/bed/bed_s_002711.png,0
3428,001909,bowl,cifar100/train/food_containers/bowl/fishbowl_s_001909.png,0
3429,000644,oak_tree,cifar100/train/trees/oak_tree/oak_tree_s_000644.png,0
3430,000054,ray,cifar100/train/fish/ray/numbfish_s_000054.png,0
3431,002396,plain,cifar100/train/large_natural_outdoor_scenes/plain/serengeti_s_002396.png,0
